"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1789657460657258692","Sun May 12 23:26:25 +0000 2024","5","@DokterTifa Mereka membangun ikn cuman buat cari duit komisi ","1789799321552015638","","DokterTifa","in","alam gaib.kebon kosong ","0","0","0","https://x.com/Dewishintasurya/status/1789799321552015638","1419697057166630921","Dewishintasurya"
"1789657460657258692","Sun May 12 23:25:49 +0000 2024","0","@DokterTifa Kasih tahu petinggi tuh bandara IKN itu intersubconscious ke US/Eropa cuma 4 jam Penerbangan. Pasti pada mau pindah ikn","1789799170884485334","","DokterTifa","in","Singapore","0","0","0","https://x.com/nov_sunshine/status/1789799170884485334","1062379735303446529","nov_sunshine"
"1789657460657258692","Sun May 12 23:23:29 +0000 2024","0","@DokterTifa Ya kan IKN itu bahasanya dijual bu sama kayak jalan tol nya juga dijual dari biaya bangun 5T bisa dijual cuma 400M siapa yang gak ngiler wkwkwk... Ya intinya ada the next Singapore di IKN ","1789798582343913638","","DokterTifa","in","","0","0","0","https://x.com/bagusokasurya/status/1789798582343913638","1592413125818470401","bagusokasurya"
"1789797843248505299","Sun May 12 23:20:33 +0000 2024","0","ayo kita usahakan move to IKN haha","1789797843248505299","","","tl","𓆩🩶𓆪","0","0","0","https://x.com/feelinsvcks/status/1789797843248505299","1502466630541926407","feelinsvcks"
"1789797757936419128","Sun May 12 23:20:12 +0000 2024","0","Itu br lokasi di IKN.. Klu kurang lg. Bs Negara nya diobral. Kejadian https://t.co/TmBwihvnKy ada 1 pon manusia yg bs menyetopnya. Emang ane sunggu nyata di NEGERI.","1789797757936419128","","","in","","0","0","0","https://x.com/MissKirenkepo/status/1789797757936419128","1196927638704545792","MissKirenkepo"
"1789724017475084349","Sun May 12 23:12:38 +0000 2024","0","@zy_zy_its_me Tak akan senang kafir kpd Islam sblm org Islam mengikuti agama mereka. Allah swt lbh tahu isi hati kalian wahai kaum oten. Inna dinna 'indallahil Islam. Agama sempurna adalah Islam yg mengatur semua hal dr kasur ke dapur dr dapur ke sumur.","1789795851206021317","","zy_zy_its_me","in","Ciputat, Indonesia","0","0","0","https://x.com/OrangutanIKN/status/1789795851206021317","1607578256110419970","OrangutanIKN"
"1789795842284544360","Sun May 12 23:12:37 +0000 2024","2","Thomas menyatakan KLHK terus mendorong penetapan status siaga darurat bencana karhutla di Kaltim . Langkah pencegahan dan optimalisasi mobilisasi sumber daya. Keberadaan IKN dan agenda nasional yang akan diselenggarakan di IKN menjadi prioritas untuk antisipasi karhutla.","1789795845522837623","","Anggita_lung","in","Indonesia","0","0","2","https://x.com/Anggita_lung/status/1789795845522837623","2907040202","Anggita_lung"
"1789795799158710481","Sun May 12 23:12:26 +0000 2024","2","Kepala OIKN Bambang Susantono mengatakan IKN menjadi contoh terutama soal SDM yang lebih unggul dibandingkan kota lainnya. Langkah nyata mewujudkan masyarakat di IKN Nusantara yang bisa menjadi satu model untuk Indonesia.","1789795802036285546","","Anggita_lung","in","Indonesia","0","0","1","https://x.com/Anggita_lung/status/1789795802036285546","2907040202","Anggita_lung"
"1789657460657258692","Sun May 12 23:05:31 +0000 2024","1","@DokterTifa Berpikirnya yang panjang &amp; lebar jadi bisa luas. Besok kalo IKN sudah jadi seperti Jakarta pasti pada berbondong -bondong ke sana ........","1789794062004044148","","DokterTifa","in","","0","0","0","https://x.com/PBudisusilo/status/1789794062004044148","1482644792417058818","PBudisusilo"
"1789657460657258692","Sun May 12 23:02:39 +0000 2024","0","@DokterTifa Sebaiknya biar adil IKN ditempati Presiden Jokowi Dan Wapres Gibran Dan DKI Jakarta ditempati Presiden Prabowo.... kami ikhlas...","1789793339283521550","","DokterTifa","in","","0","0","0","https://x.com/lanang2019/status/1789793339283521550","1122399872202633216","lanang2019"
"1789657460657258692","Sun May 12 23:02:15 +0000 2024","0","@DokterTifa Ya buat kitalah rkyt smesta mari kitq brduyun duyun pindah ke IKN","1789793236653117933","","DokterTifa","in","","0","0","0","https://x.com/Goyobodl88140/status/1789793236653117933","1741796337388285953","Goyobodl88140"
"1789657460657258692","Sun May 12 22:59:10 +0000 2024","0","@DokterTifa Embuh wes dalem nggih bingung Dok masalahe dalem piambah yo moh ten IKN awet cilik neng Jakarta yo wis betah neng Jakarta ","1789792461608439833","","DokterTifa","in","* Bumi Allah Swt Jakarta*","0","0","0","https://x.com/EnyaknyeAnaknye/status/1789792461608439833","797395771","EnyaknyeAnaknye"
"1789657460657258692","Sun May 12 22:56:18 +0000 2024","1","@DokterTifa Terjawab kl IKN dibangun bkn utk RI tp utk cina2. Pdhl udh ngebabat hutan tropis yg jd paru2 dunia udh gusur n rampas tanah rakyat. Jadi rakyat dipaksa berkorban utk cina2 itu. Rezim t 4 1 |&lt;.","1789791743006892219","","DokterTifa","in","","0","0","0","https://x.com/luchitasoe/status/1789791743006892219","1659880638475034625","luchitasoe"
"1789657460657258692","Sun May 12 22:52:17 +0000 2024","12","@DokterTifa Kita liatin aja Bu dokter..kiprahnya orang2 ngasal ini yg cuma mau jadi kacungnya Tiongkok...sungguh tepat sekali yg dikatakan Anies bahwa IKN digagas tidak berdasarkan kebutuhan rakyat Indonesia tapi mengikuti kemauan Aseng dan asing...Selamat berpusing ria....","1789790730602389898","","DokterTifa","in","","0","0","0","https://x.com/KujangKang/status/1789790730602389898","1400755650934702083","KujangKang"
"1789657460657258692","Sun May 12 22:52:04 +0000 2024","114","@DokterTifa Kita ngotot bangun rumah tentunya ingin menghuni &amp; tinggal di rmh itu stlh jadi. Laaah yg ngotot bangun IKN sampai ingin 3 periode acak2 UU mengacau Pemilu 2024 siapa?? Para penjilat2 (koruptor anggota dewan parpol2) pindah aja semua ke IKN. Kok skrg ga mau !!??","1789790675870851563","","DokterTifa","in","","0","3","7","https://x.com/luchitasoe/status/1789790675870851563","1659880638475034625","luchitasoe"
"1789657460657258692","Sun May 12 22:50:32 +0000 2024","0","@DonyIra45939737 @DokterTifa Emang nya kalimantan lokasi IKN bukan wilayah indonesia yea dan penduduk nya bkn warga indonesia jg !!!","1789790289403449815","","DonyIra45939737","in","Indonesia","0","1","0","https://x.com/SitumeangMuller/status/1789790289403449815","1497384685798047745","SitumeangMuller"
"1789789384603996648","Sun May 12 22:46:56 +0000 2024","1","Kaya nya wakil yg mau tinggal di IKN bpke yg ngotot bangun anake yg tinggalin","1789789384603996648","","","in","PAPUA","0","0","1","https://x.com/RajabHelmi/status/1789789384603996648","1494291562163240967","RajabHelmi"
"1789544608667779131","Sun May 12 22:46:24 +0000 2024","0","@kompascom Jakarta segitu luar biasa bagusnya siapa juga yg tergoda pindah ke ikn","1789789248603758827","","kompascom","in","","0","0","0","https://x.com/Sessy_dy/status/1789789248603758827","1727624097474256896","Sessy_dy"
"1789461544398680115","Sun May 12 22:45:09 +0000 2024","0","@maswisnulele fall in love with pembangunan IKN","1789788935113118206","","maswisnulele","in","Jakarta Capital Region","0","0","0","https://x.com/enggakbotak/status/1789788935113118206","1019541603050926081","enggakbotak"
"1789788896554856952","Sun May 12 22:45:00 +0000 2024","1","Upacara Kemerdekaan 17 Agustus Siap Digelar di IKN Tahun Ini https://t.co/CnJxgDMFBL","1789788896554856952","","","in","Jakarta","1","0","1","https://x.com/okezonenews/status/1789788896554856952","47274731","okezonenews"
"1789657460657258692","Sun May 12 22:43:28 +0000 2024","0","@DokterTifa Ke IKN khusus untuk PNS biardiluar jam kerja engk kemana 2....klo di kota2 besarkan diluar jam kerja entah ke mall atau ongki 2 tempat ngopi....","1789788510473662882","","DokterTifa","in","Jakarta Capital Region","0","0","0","https://x.com/edynatasya06/status/1789788510473662882","870838785897971713","edynatasya06"
"1789778728043549164","Sun May 12 22:04:35 +0000 2024","1","Senin Indonesia 13 Mei #DemiIndonesia Indonesia Emas 2045 IKN Nol KM BUMN Jakarta 2024 Reformasi Belum Selesai SHP PIN Merah Putih #stamps #PostOffice #philately #art #eBay 1 M Reformasi 09.09.99:09 Asembagus 68373 Situbondo Tapal Kuda Jawa Timur Bali Denpasar Bandung Gen X Y Z https://t.co/ML9nNxGdqm","1789778728043549164","https://pbs.twimg.com/media/GNaSREIaYAAJC02.jpg","","in","Lumajang, Indonesia","0","0","0","https://x.com/wongkhojin/status/1789778728043549164","1282189671728967681","wongkhojin"
"1789657460657258692","Sun May 12 22:03:50 +0000 2024","0","@DokterTifa IKN buat si samsul ketum psi serta anak dan cucu serta cicitnya si joko ... Kurang enak mana hidup jadi RAJA di KONOHA","1789778536535888176","","DokterTifa","in","Timika","0","0","0","https://x.com/aryagiant1/status/1789778536535888176","4269065172","aryagiant1"
"1789657460657258692","Sun May 12 22:01:33 +0000 2024","0","@DokterTifa Gibran aja yg tinggal d IKN","1789777963703009637","","DokterTifa","in","Kota Batam, Kepulauan Riau","0","0","0","https://x.com/mustari1606/status/1789777963703009637","1601590857416601600","mustari1606"
"1789552167705334169","Sun May 12 22:01:30 +0000 2024","0","@Nagashima_007 @eddesign_ @BBerizik @blantik_pedhet2 Yang namanya kota pastilah perlu adanya fasilitas seperti Hotel Rumah Sakit Pusat Perbelanjaan dll ....semua itu memang kegiatan bisnis yg biasa ada disemua kota pada umumnya. Pastilah warga IKN &amp; tamu daerah yg sedang ada urusan dgn pemerintah pusat akan perlu hotel resto dll","1789777951963144507","","Nagashima_007","in","","0","0","0","https://x.com/NordickVv/status/1789777951963144507","1483614343195693056","NordickVv"
"1789777576749101201","Sun May 12 22:00:01 +0000 2024","2","Gua Tapak Raja jadi unggulan DTW IKN https://t.co/EOP4bBSce2","1789777576749101201","","","in","","0","1","0","https://x.com/RadioElshinta/status/1789777576749101201","121640063","RadioElshinta"
"1789617357322912228","Sun May 12 21:58:21 +0000 2024","2","@MartinusButarb1 @aniesbaswedan Saya s7 jika PS setuju dengan ide² perubahan termasuk membatalkan IKN dan yg penting si samsul dijadikan pajangan pigora aja ...he he.....!","1789777158925164967","","MartinusButarb1","in","","0","0","0","https://x.com/Supriya63837034/status/1789777158925164967","1399517365201608704","Supriya63837034"
"1789776020637163615","Sun May 12 21:53:50 +0000 2024","0","IKN sebenarnya untuk siapa sih jok?","1789776020637163615","","","in","","0","0","0","https://x.com/xxz223j/status/1789776020637163615","1272071710632587266","xxz223j"
"1789458260782989733","Sun May 12 21:50:17 +0000 2024","2","@gilang_ahm31272 Cocok. Nanti Samsul akan bisa main presiden-presidenan disana rakyatnya penduduk IKN saja. Photonya juga hanya dipasang di kantor &amp; sekolah yg ada di IKN saja.","1789775126570893430","","gilang_ahm31272","in","","0","0","0","https://x.com/BudhiPrabowo7/status/1789775126570893430","1604229382536859649","BudhiPrabowo7"
"1788936433572643100","Sun May 12 21:38:36 +0000 2024","1","@H4T14K4LN4L42 @BillGates @elonmusk Oh ya bangun IKN aja cuma 470 T. Masak rumah kek gitu lebih mahal dari istana presiden + rumah2 menteri + rumah2 ASN + jalan + kantor2 di IKN ? ","1789772188364525921","","Jerukni01528287","in","","0","0","0","https://x.com/Jerukni01528287/status/1789772188364525921","1416398831659339776","Jerukni01528287"
"1789526574553026632","Sun May 12 21:32:24 +0000 2024","6","@iknnewsantara eh ada buzzer ikn.....buzzer yg gak percaya pendidikan bisa memajukan bangsa","1789770628658045107","","iknnewsantara","in","twitterville","0","1","0","https://x.com/sociotalker/status/1789770628658045107","115438018","sociotalker"
"1788961223322796043","Sun May 12 21:17:29 +0000 2024","0","@MsElva10530471 @cukSJWcuk @DedynurPalakka @jokowi IKN tetap akan diselesaikan TAPI NANTI AJA GAK PERLU TERGESA BUKAN HAL MENDESAK","1789766871320760663","","MsElva10530471","in","","0","0","0","https://x.com/FashionIin/status/1789766871320760663","1519252466281623552","FashionIin"
"1788961223322796043","Sun May 12 21:16:19 +0000 2024","0","@cukSJWcuk @DedynurPalakka @jokowi IKN akan diselesaikan Tapi nanti aja SETELAH TAHUN 2027","1789766578101215237","","cukSJWcuk","in","","0","0","0","https://x.com/FashionIin/status/1789766578101215237","1519252466281623552","FashionIin"
"1789657460657258692","Sun May 12 21:11:51 +0000 2024","0","@DokterTifa Sudah wajar klu yg merintis bangun IKN harusnya berani menikmati masa pensiunnya tinggal di IKN sambil tiap mggu bisa pantau kemajuan pembangunan nya dong","1789765456384950508","","DokterTifa","in","","0","0","0","https://x.com/KenzoBaruki/status/1789765456384950508","1486540325795426305","KenzoBaruki"
"1789765450563285460","Sun May 12 21:11:50 +0000 2024","0","Wealah ikn untuk WNA asing dan Aguan cs? https://t.co/SqB4D1CcTu","1789765450563285460","","","in","","0","0","0","https://x.com/xxz223j/status/1789765450563285460","1272071710632587266","xxz223j"
"1759088113388064847","Sun May 12 21:03:30 +0000 2024","0","@dustheria JANESH MAU KE IKN BENERAN?!?! ","1789763354002596248","","dustheria","in","","0","0","0","https://x.com/komentatorau/status/1789763354002596248","1695741308076453888","komentatorau"
"1789657460657258692","Sun May 12 21:02:06 +0000 2024","25","@LebahBorneoR @DokterTifa Saya bukan asli kalimantan pindah ke sini krn kerjaan. Bingung aja tetiba ibukota dipindah kemari. Apalgi di IKN itu asli puanase full. Tanahnya tdk sesubur pulau jawa. Airnya pun tdk sejernih di sulawesi. Kelen ini ngadi2 sj.","1789763003966992829","","LebahBorneoR","in","Indonesia","0","2","0","https://x.com/ummuibnrizq/status/1789763003966992829","1062581887","ummuibnrizq"
"1789281666823069946","Sun May 12 20:22:27 +0000 2024","1","@FelixSGL1 @OmHan1992 @asmirzakovic paling deket sih ikn ya yg warganya akan termarjinalkan. tapi sy berdoa semoga jateng jatim jg cepet² kyk jabar &amp; terjadi urbanisasi masif","1789753024023335019","","pariwaraberikut","in","memories","0","1","0","https://x.com/pariwaraberikut/status/1789753024023335019","1455087041209769984","pariwaraberikut"
"1789657460657258692","Sun May 12 20:19:06 +0000 2024","0","@DokterTifa Duit APBN harusnya bisa dipake ke yg lebih manfaat untuk kesejahteraan rakyat Indonesia malah buat bangun IKN yg super eksklusif dan bukan tempatnya orang miskin padahal mayoritas penduduk Indonesia miskin lah terus dibangun buat siapa dong ??","1789752180087386412","","DokterTifa","in","","0","0","0","https://x.com/Ex_TKI/status/1789752180087386412","1722605185107972096","Ex_TKI"
"1789751923379167668","Sun May 12 20:18:05 +0000 2024","1","Konon samsul yang tinggal di ikn.","1789751923379167668","","","in","","0","0","0","https://x.com/DjumadiPartose1/status/1789751923379167668","1447863107561287687","DjumadiPartose1"
"1789657460657258692","Sun May 12 18:26:19 +0000 2024","0","@DokterTifa Kata Jokowi bahwa peringatan 17 Agustus 2024 katanya akan diselenggarakan di Istana Presiden yang baru di IKN apa benar ?","1789723799157346604","","DokterTifa","in","","0","0","0","https://x.com/MadechanS/status/1789723799157346604","1348269419617611776","MadechanS"
"1789535983018414362","Sun May 12 18:17:25 +0000 2024","0","@CNNIndonesia Katanya ikn sudah pindah masih saja urus Jakarta... Pindah yaa sepi ga butuh lg itu uu","1789721556693774500","","CNNIndonesia","in","","0","0","0","https://x.com/KreatorMe/status/1789721556693774500","1572781968030568452","KreatorMe"
"1789477241103241715","Sun May 12 18:13:43 +0000 2024","0","@Catatan_ali7 Lah bjir kalimantan banyak emasnya tp org Singapore suruh masuk ke ikn konyol bat","1789720628737593624","","Catatan_ali7","in","Indonesia","0","0","0","https://x.com/deer_wi/status/1789720628737593624","2994119988","deer_wi"
"1789720274033684754","Sun May 12 18:12:19 +0000 2024","1","Jalan Tol IKN akan terhubung dengan jalan Tol Balikpapan-Samarinda #IbuKotaNegara #IKNNusantara #PindahIbuKota https://t.co/jCSikQ3eas","1789720274033684754","https://pbs.twimg.com/media/GNZdGXQacAATmum.jpg","","in","‎ ﹙ 𐙚 ﹚┊ 제국의 자리는 그녀의 뺨입니다. ","0","0","1","https://x.com/ekarinayo/status/1789720274033684754","1318349375534297088","ekarinayo"
"1789657460657258692","Sun May 12 18:09:23 +0000 2024","4","@DokterTifa Ikn kan ibukota nusantara..emang indon udah ganti nama jadi nusantara..ibukota indon ma ttp jakarta","1789719536347865485","","DokterTifa","in","Jakarta Capital Region","0","0","0","https://x.com/MuchNasikhin/status/1789719536347865485","1601751407987609600","MuchNasikhin"
"1789587349871210590","Sun May 12 18:06:33 +0000 2024","0","@YandraD31 Ikn cuacanya jauh lbih oanas ikn ketimbang jakarra namanya juga daerah garis khatulistiwa","1789718825186779348","","YandraD31","in","Babakan Ciparay, Indonesia","0","0","0","https://x.com/OktavianaAnton/status/1789718825186779348","1155129030024105985","OktavianaAnton"
"1789627835599995295","Sun May 12 18:02:34 +0000 2024","0","@detikcom Pemerintah sedang fokus bangun IKN","1789717819195830391","","detikcom","in","Indonesia","0","0","0","https://x.com/endi_diseto/status/1789717819195830391","808436834","endi_diseto"
"1789548562864357607","Sun May 12 17:56:52 +0000 2024","0","@democrazymedia sudah ga ngerti ini ikn gmn si","1789716384668377311","","democrazymedia","in","Semarang, Jawa Tengah","0","0","0","https://x.com/mryudhan/status/1789716384668377311","316344099","mryudhan"
"1789664294260625609","Sun May 12 17:55:31 +0000 2024","0","@Chynthia_K Kegedean karep alias ngawang-awang mo nyenengin banyak warga dan tampak menyebar Nusantara tapi investor punya kalkulasi lain yaitu mending proyek yang dekat kekuasaan di mana pun itu: Jakarta atawa IKN","1789716045617590669","","Chynthia_K","in","Tangerang, Banten","0","1","0","https://x.com/RizaVT/status/1789716045617590669","141125052","RizaVT"
"1789466691543654882","Sun May 12 17:55:19 +0000 2024","0","@DadangSuhe99641 @HeryIdris5 Mau kemana Jokowi sehabis digusur dari Istana? Paling masuk IKN tapa nyering. Soalnya ngga ada yg nampung takut dikhianati","1789715995818704955","","DadangSuhe99641","in","","0","0","0","https://x.com/RondangSib1136/status/1789715995818704955","1637941776848945152","RondangSib1136"
"1789715183973351710","Sun May 12 17:52:05 +0000 2024","0","Sholikhin Jebuuuul tahun 2023 Tanah di IKN tdk boleh dijual tahun 2024 Tanah di IKN boleh dijual https://t.co/rVHCKzPix8","1789715183973351710","https://pbs.twimg.com/media/GNZYdq2bEAAehBv.jpg","","in","","0","0","0","https://x.com/ebe_ganzo/status/1789715183973351710","1449222685678968837","ebe_ganzo"
"1789466691543654882","Sun May 12 17:50:58 +0000 2024","1","@HeryIdris5 Gerindra tidak pede karena fiskal sdh gudubrak! anyut ke IKN belum lagi makan siang susu gratis.. tambah ambyar Kalap tu Om Wowo.. bisa.. bisa hp melayang and meja ditinju brak!","1789714903122731475","","HeryIdris5","in","","0","0","0","https://x.com/RondangSib1136/status/1789714903122731475","1637941776848945152","RondangSib1136"
"1789658926579122556","Sun May 12 17:50:02 +0000 2024","1","@dinulfadli_ @MafiaWasit @KemenPU Uang IKN udah di pangkas buat MAKAN SIANG GRATIS.","1789714668011069787","","dinulfadli_","in","BSD ","0","0","0","https://x.com/rahapppp/status/1789714668011069787","1290483381763940354","rahapppp"
"1789662428688703608","Sun May 12 16:35:59 +0000 2024","0","@vkookssky @bitiesfess ikn ajaa biar dekett . . . deket sama aku maksudnya hehe","1789696032974270845","","vkookssky","in","","0","0","0","https://x.com/COOKYs_MOM/status/1789696032974270845","1308696518925246465","COOKYs_MOM"
"1789696012967420004","Sun May 12 16:35:55 +0000 2024","0","eh di sisi lain malah bikin patung di IKN 300milyar sakit jiwa bener ini semuanya","1789696012967420004","","","in"," Indonesia","0","0","0","https://x.com/papitiooo/status/1789696012967420004","1234362752828723200","papitiooo"
"1789552167705334169","Sun May 12 16:35:03 +0000 2024","1","@484nX @Nagashima_007 @BBerizik @blantik_pedhet2 Iya wlpun bener kader tetap aja ada perintah dan persetujuan Jokowi tanah IKN bisa d beli investor harga di tetapkan oleh otoritas. Itu sih fakta apa yg salah?","1789695795924742222","","484nX","in","","0","0","0","https://x.com/Roe_58w/status/1789695795924742222","1456388065627291681","Roe_58w"
"1789548562864357607","Sun May 12 16:34:48 +0000 2024","0","@democrazymedia Apa kalian blm paham juga ikn itu akan di buat pusatnya dinasti coli ","1789695733685490025","","democrazymedia","in","Indonesia ","0","0","0","https://x.com/narzunkedua/status/1789695733685490025","1721459051186565120","narzunkedua"
"1788827619896746177","Sun May 12 16:30:44 +0000 2024","0","@upilllls Wkw ada pertanyaan dari dia buat kamu pil udah siap pindah ke ikn? ","1789694710736630239","","upilllls","in","Kudus, Indonesia","0","0","0","https://x.com/JauhFarida/status/1789694710736630239","145497761","JauhFarida"
"1789644374831403028","Sun May 12 16:25:25 +0000 2024","2","@RagilSemar Menteri Makan Siang Gratis Menteri IKN Menteri Bansos Menteri Joget Menteri Ayo Gas Menteri Jual Tol Menteri apa lagi yah","1789693374200795413","","RagilSemar","in","","0","2","0","https://x.com/pu3sss/status/1789693374200795413","1288053026867916801","pu3sss"
"1789531289290412034","Sun May 12 16:20:47 +0000 2024","3","@sayainiarman @T0M5helby MSG program tak bermutu IKN program berwawasan maju.","1789692207836127399","","sayainiarman","in","","0","0","1","https://x.com/RudyCahyon37382/status/1789692207836127399","1642749276085448706","RudyCahyon37382"
"1789691703089373515","Sun May 12 16:18:47 +0000 2024","0","pengen ngobrak-ngabrik IKN rasanya","1789691703089373515","","","in","","0","0","0","https://x.com/wndknptr/status/1789691703089373515","559217606","wndknptr"
"1789544316115038542","Sun May 12 16:16:13 +0000 2024","0","@msaid_didu Ikn bikin bangkrut","1789691057011322982","","msaid_didu","in","indonesia","0","0","0","https://x.com/harun_nugraha/status/1789691057011322982","546229585","harun_nugraha"
"1789657460657258692","Sun May 12 16:12:34 +0000 2024","3","@DokterTifa IKN ini menurut nya Sebagai Ibu Kota RI tapi yg Buat tdk Mau Tinggal di Sana artinya Membangunkan Kota utk org Asing Tinggal Biar Jgn Lompat Pagar Masuk ke Indonesia Contoh nya Rata2 org Asing masuk Indonesia Sembunyi2 Sejak jaman thn 1980 han !! dari Negeri Seberang ke RI","1789690136458141879","","DokterTifa","in","","0","0","0","https://x.com/SusenoHari15638/status/1789690136458141879","1641892488427507714","SusenoHari15638"
"1789290135345061952","Sun May 12 16:09:12 +0000 2024","0","@DokterTifa Cocot mu diyem hai gundek lonte bukan urusan mu ngurusi IKN otak mu gk nyampai urus aja tempek bauk mu itu","1789689292799070507","","DokterTifa","in","","0","0","0","https://x.com/AinurRo69643445/status/1789689292799070507","1674944883130507265","AinurRo69643445"
"1789689283462537443","Sun May 12 16:09:10 +0000 2024","0","Pajak stnk+cukai rokok+dana haji yg mengendap utk skala Indonesia cukup buat bangun 3 IKN","1789689283462537443","","","in","","0","0","1","https://x.com/yanlecunt/status/1789689283462537443","1428896083451596802","yanlecunt"
"1789658926579122556","Sun May 12 16:08:16 +0000 2024","71","@MafiaWasit @KemenPU UANGNYA BUAT IKN MBAHH","1789689056734916817","","MafiaWasit","in","Business inquiries : DM ✉️","0","9","2","https://x.com/dinulfadli_/status/1789689056734916817","3267533214","dinulfadli_"
"1789676483243393427","Sun May 12 16:07:13 +0000 2024","0","@vvotanet Di ikn","1789688790896009547","","vvotanet","in","Bekasi Timur, Indonesia","0","0","0","https://x.com/dwikiyuniko_/status/1789688790896009547","1251128571499708416","dwikiyuniko_"
"1789688655055040743","Sun May 12 16:06:40 +0000 2024","0","Tay Ping San siap take over IKN","1789688655055040743","","","tl","","0","0","0","https://x.com/ismailaruman/status/1789688655055040743","406917239","ismailaruman"
"1789383258465288547","Sun May 12 16:05:47 +0000 2024","0","@IKN_9512 Satan me .????? https://t.co/oxVIThawf9","1789688429418078472","https://pbs.twimg.com/tweet_video_thumb/GNZAI5UWIAAPi3l.jpg","IKN_9512","in","I'm here  just for iKON ","0","0","0","https://x.com/XavierDaylle/status/1789688429418078472","1204314588398981120","XavierDaylle"
"1789657460657258692","Sun May 12 16:04:37 +0000 2024","105","@DokterTifa Daripada bangun IKN lebih elok anggarannya untuk membangun infrastruktur jalan di seluruh wilayah Indonesia yg kondisinya masih banyak yg berlubang tambal sulam rusak &amp; tak layak dilintasi . Infrastruktur jalan yg baik membantu kelancaran distribusi barang &amp; jasa di daerah .","1789688137599570084","","DokterTifa","in","Bandar lampung","0","15","1","https://x.com/68Supriyono/status/1789688137599570084","2368881722","68Supriyono"
"1789686429628633141","Sun May 12 15:57:50 +0000 2024","0","Next comeback aespa syuting di ausie atau jakarta bisa jadi di IKN ","1789686429628633141","","","in","Hogwarts Express 5972","0","0","0","https://x.com/imkatarinablue/status/1789686429628633141","1291744200170430467","imkatarinablue"
"1789673184050213186","Sun May 12 15:55:22 +0000 2024","0","@convomf ikn bakar pakai nasi dan sambell","1789685810243231927","","convomf","in","","0","0","0","https://x.com/subakleemarkeu/status/1789685810243231927","1386456377753702400","subakleemarkeu"
"1789531289290412034","Sun May 12 15:55:01 +0000 2024","1","@T0M5helby IKN tetap berjalan 2 tahun selesai","1789685722657784265","","T0M5helby","in","","0","0","0","https://x.com/DolangMas/status/1789685722657784265","409343156","DolangMas"
"1789657460657258692","Sun May 12 15:49:57 +0000 2024","3","@DokterTifa IKN khusus menteri dan mantri aja","1789684446586982798","","DokterTifa","in","","0","0","0","https://x.com/mohrizki2016/status/1789684446586982798","797718737990258689","mohrizki2016"
"1789534886946308333","Sun May 12 15:48:14 +0000 2024","0","@ARSIPAJA semangat iuran buat IKN tongkol","1789684014288421250","","ARSIPAJA","in","","0","0","0","https://x.com/luhaluan/status/1789684014288421250","1730893902","luhaluan"
"1789669641880764748","Sun May 12 15:47:50 +0000 2024","8","@xxxshhy kerjaan di ikn","1789683916015866111","","xxxshhy","in","Sinaloa","0","1","0","https://x.com/sulthannaf/status/1789683916015866111","2531451120","sulthannaf"
"1789637013072953840","Sun May 12 15:47:25 +0000 2024","0","@Miduk17 Setelah pindah ke IKN pasti ada calon pemimpin yg lain dari trah yg berbeda.","1789683809702846510","","Miduk17","in","","0","0","0","https://x.com/DolangMas/status/1789683809702846510","409343156","DolangMas"
"1789481939000574181","Sun May 12 15:47:07 +0000 2024","1","@C4k_D3pp IKN dlm waktu singkat bs langsung salip DKI trkait level Polusi udara.","1789683733878174003","","C4k_D3pp","in","Jakarta","0","0","0","https://x.com/repoeblikan/status/1789683733878174003","280298505","repoeblikan"
"1789657460657258692","Sun May 12 15:46:35 +0000 2024","0","@babazada93 @DokterTifa Klo gitu anak jokowi aja deh yg ke IKN kan dibangun masa bapaknya","1789683601027867054","","babazada93","in","","0","0","0","https://x.com/nurulaisyahput9/status/1789683601027867054","3055910558","nurulaisyahput9"
"1789682991213711871","Sun May 12 15:44:11 +0000 2024","191","konektifitas Tol di IKN akan saling tersambung #IbukotaNegara #IKNNusantara #PindahIbuKota #radiofj Arsenal #MUNARS Senin Man United Ciater Inuyasha https://t.co/msX4bJlmDn","1789682995458375694","https://pbs.twimg.com/ext_tw_video_thumb/1789682878609227776/pu/img/ky7SICtooKjdEnu3.jpg","abangbelneg","in","Jakarta","0","82","97","https://x.com/abangbelneg/status/1789682995458375694","413888550","abangbelneg"
"1789682991213711871","Sun May 12 15:44:10 +0000 2024","186","jalan Tol di IKN akan tersambung dengan Tol Balikpapan - Samarinda #IbukotaNegara #IKNNusantara #PindahIbuKota #radiofj Arsenal #MUNARS Senin Man United Ciater Inuyasha https://t.co/2OIzwzgGl6","1789682991213711871","https://pbs.twimg.com/media/GNY6_ReakAAgnGT.jpg","","in","Jakarta","0","87","97","https://x.com/abangbelneg/status/1789682991213711871","413888550","abangbelneg"
"1789678895857562044","Sun May 12 15:43:51 +0000 2024","0","idk.. gue ga bakal kebawa ke proyek ikn sih ","1789682912096608368","","dyuwastina","in","","0","1","0","https://x.com/dyuwastina/status/1789682912096608368","966959435938643968","dyuwastina"
