"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1624264075470606338","Sat Feb 11 04:28:27 +0000 2023","1","Jadwal dan Rute Bus Balikpapan - IKN Nusantara Ada DAMRI dan Sinar Jaya Cek Titik Naik dan Turun #DAMRI #SinarJaya #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Balikpapan #BalikpapanIKN https://t.co/hVRhBLfE7P lewat @tribunkaltim","1624264075470606338","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1624264075470606338","103551225","tribunkaltim"
"1624228981301026816","Sat Feb 11 02:09:00 +0000 2023","0","Daftar Sektor yang Diminati Investor di IKN Nusantara Bambang Susantono Sebut Menerima 90 LoI #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/VGfUigVDuy lewat @tribunkaltim","1624228981301026816","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1624228981301026816","103551225","tribunkaltim"
"1623924251173744643","Fri Feb 10 05:58:07 +0000 2023","0","Pemerintah Dorong Investasi KPBU IKN Melalui Sosialisasi Tiga Peraturan Pelaksana Berita selengkapnya di https://t.co/h15hHzhW2m #sfconsulting #sfgroup #pajakuntukkita #ibukotanusantara #konsultan #pajak #legal #customs #transferpricing #compliance https://t.co/vTdi1nLvHU","1623924251173744643","https://pbs.twimg.com/media/FolWdU4aQAAkSd_.jpg","","in","Setia Budi, Indonesia","0","0","0","https://twitter.com/consulting_sf/status/1623924251173744643","938977649182908416","consulting_sf"
"1623890660272275457","Fri Feb 10 03:44:38 +0000 2023","0","Daftar Sektor yang Diminati Investor di IKN Nusantara Bambang Susantono Sebut Menerima 90 LoI #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/VGfUigWbk6 lewat @tribunkaltim","1623890660272275457","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1623890660272275457","103551225","tribunkaltim"
"1623587251530653701","Thu Feb 09 07:39:00 +0000 2023","0","Daftar Usulan Poin Revisi UU IKN Termasuk Perubahan Jangka Waktu HGU dan HGB di IKN Nusantara #revisiUUIKN #IKNNusantara #IKN #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/jIYelTjqu4 lewat @tribunkaltim","1623587251530653701","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1623587251530653701","103551225","tribunkaltim"
"1623523026603216897","Thu Feb 09 03:23:47 +0000 2023","0","Daftar Usulan Poin Revisi UU IKN Termasuk Perubahan Jangka Waktu HGU dan HGB di IKN Nusantara #revisiUUIKN #IKNNusantara #IKN #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/jIYelTjYjC lewat @tribunkaltim","1623523026603216897","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1623523026603216897","103551225","tribunkaltim"
"1622954373881143301","Tue Feb 07 13:44:10 +0000 2023","11","Gimana tanggapan kalian tentang pemindahan ibu kota ke kalimantan 2024? setuju engga sih guys? #sapabestieinfo #ibukotanusantara https://t.co/VsgHRSQTuV","1622954373881143301","https://pbs.twimg.com/media/FoXkZezagAQaZQ8.jpg","","in","Indonesia","1","7","4","https://twitter.com/sapabestie/status/1622954373881143301","916333905967407104","sapabestie"
"1622948151694094336","Tue Feb 07 13:19:26 +0000 2023","10","#SahabatPembangunan pembangunan Ibu Kota Nusantara @ikn_id di Kalimantan Timur menjadi upaya strategis untuk mewujudkan Visi Indonesia 2045. Bagaimana strategi pemerintah dan pemangku kepentingan untuk optimalisasi pembiayaan Ibu Kota Nusantara? #Bappenas #IKN #IbuKotaNusantara https://t.co/oUvstnd61y","1622948151694094336","https://pbs.twimg.com/media/FoXevIBaIAArXA-.jpg","","in","Jakarta","0","1","2","https://twitter.com/BappenasRI/status/1622948151694094336","235021856","BappenasRI"
"1622934207994691585","Tue Feb 07 12:24:02 +0000 2023","0","Yuk mampir .... #IbukotaNusantara https://t.co/n65C2UOZ11","1622934207994691585","https://pbs.twimg.com/media/FoXSDquaEAAcHDm.jpg","","in","Borneo  - Bandung ","0","0","0","https://twitter.com/IinIndriawiati1/status/1622934207994691585","1277537052","IinIndriawiati1"
"1622401941216141317","Mon Feb 06 01:09:00 +0000 2023","0","Daftar Titik Nol di Indonesia Termasuk di IKN Nusantara Beda Arti dan Fungsinya di Setiap Lokasi #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #titiknol https://t.co/S3jEOiTXIi lewat @tribunkaltim","1622401941216141317","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1622401941216141317","103551225","tribunkaltim"
"1622190571396939776","Sun Feb 05 11:09:05 +0000 2023","0","Daftar Titik Nol di Indonesia Termasuk di IKN Nusantara Beda Arti dan Fungsinya di Setiap Lokasi #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #titiknol https://t.co/S3jEOiUvxQ lewat @tribunkaltim","1622190571396939776","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1622190571396939776","103551225","tribunkaltim"
"1622039553245851648","Sun Feb 05 01:09:00 +0000 2023","0","Beda Titik Nol di IKN Nusantara Kaltim dan Sabang Aceh Pahami Fungsinya agar tak Keliru #IKN #IKNNusantara #IbuKotaNegara #PenajamPaserUtara #PPU #Kaltim #KalimantanTimur #IbuKotaNusantara https://t.co/pxziW3sJE0 lewat @tribunkaltim","1622039553245851648","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1622039553245851648","103551225","tribunkaltim"
"1621809213155717120","Sat Feb 04 09:53:42 +0000 2023","0","Beda Titik Nol di IKN Nusantara Kaltim dan Sabang Aceh Pahami Fungsinya agar tak Keliru #IKN #IKNNusantara #IbuKotaNegara #PenajamPaserUtara #PPU #Kaltim #KalimantanTimur #IbuKotaNusantara https://t.co/pxziW3sJE0 lewat @tribunkaltim","1621809213155717120","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1621809213155717120","103551225","tribunkaltim"
"1621458222732165120","Fri Feb 03 10:39:00 +0000 2023","0","Gerindra Janji Lanjutkan Pembangunan IKN Nusantara Jika Prabowo Terpilih sebagai Presiden #Gerindra #IKNNusantara #IKN #IbuKotaNusantara #Pilpres2024 #Prabowo #capres https://t.co/ncUJKrevDG lewat @tribunkaltim","1621458222732165120","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1621458222732165120","103551225","tribunkaltim"
"1621391626114584577","Fri Feb 03 06:14:22 +0000 2023","0","Gerindra Janji Lanjutkan Pembangunan IKN Nusantara Jika Prabowo Terpilih sebagai Presiden #Gerindra #IKNNusantara #IKN #IbuKotaNusantara #Pilpres2024 #Prabowo #capres https://t.co/ncUJKrf3te lewat @tribunkaltim","1621391626114584577","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1621391626114584577","103551225","tribunkaltim"
"1621035071259168768","Thu Feb 02 06:37:57 +0000 2023","0","Sedangkan Wakil Kepala Otorita IKN digaji dengan total Rp155.180.670 termasuk gaji pokok dan tunjangan. #kuatbaca #kuatbacacom #kuatKNOW #newsflash #ikn #ibukotanusantara #iknnusantara #perpres #gaji #ibukota","1621035173012992000","","kuatbacacom","in","","0","0","0","https://twitter.com/kuatbacacom/status/1621035173012992000","1471027662529257472","kuatbacacom"
"1621035071259168768","Thu Feb 02 06:37:34 +0000 2023","0","Seperti diketahui saat ini Bambang Susantono menjabat sebagai Kepala Otorita IKN dan Dhony Rahajoe sebagai Wakil Kepala Otorita IKN. #ibukotanusantara #iknnusantara #perpres #gaji #ibukota @ikn_id @jokowi","1621035077403803648","","kuatbacacom","in","","0","1","0","https://twitter.com/kuatbacacom/status/1621035077403803648","1471027662529257472","kuatbacacom"
"1620952389850103808","Thu Feb 02 01:09:00 +0000 2023","0","Syarat ASN dapat Rumah Dinas di IKN Nusantara Tahap Awal Dibangun 47 Tower Hunian PNS TNI Polri #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #rumahdinas #apartemen #rumahsusun https://t.co/L1Tr3WWhi4 lewat @tribunkaltim","1620952389850103808","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1620952389850103808","103551225","tribunkaltim"
"1620793971390746624","Wed Feb 01 14:39:30 +0000 2023","0","Resmi Gaji Kepala Otorita IKN Lengkap Tunjangan dll Rp 172 Juta per Bulan Perpres Diteken Jokowi #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #BadanOtarita #OIKN https://t.co/teywAsdmTf lewat @tribunkaltim","1620793971390746624","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1620793971390746624","103551225","tribunkaltim"
"1620732961917370368","Wed Feb 01 10:37:04 +0000 2023","0","Resmi Gaji Kepala Otorita IKN Lengkap Tunjangan dll Rp 172 Juta per Bulan Perpres Diteken Jokowi #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #BadanOtarita #OIKN https://t.co/teywAsdUIN lewat @tribunkaltim","1620732961917370368","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1620732961917370368","103551225","tribunkaltim"
"1620653253578076160","Wed Feb 01 05:20:20 +0000 2023","0","Syarat ASN dapat Rumah Dinas di IKN Nusantara Tahap Awal Dibangun 47 Tower Hunian PNS TNI Polri #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #rumahdinas #apartemen #rumahsusun https://t.co/L1Tr3WWP7C lewat @tribunkaltim","1620653253578076160","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1620653253578076160","103551225","tribunkaltim"
"1620590127775944709","Wed Feb 01 01:09:30 +0000 2023","0","Hunian ASN TNI dan Polri di IKN Nusantara Segera Dibangun Alasan Pemerintah Bangun Apartemen #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #rumahdinas #apartemen https://t.co/5xnT35320j lewat @tribunkaltim","1620590127775944709","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1620590127775944709","103551225","tribunkaltim"
"1620328800025468929","Tue Jan 31 07:51:04 +0000 2023","0","Hunian ASN TNI dan Polri di IKN Nusantara Segera Dibangun Alasan Pemerintah Bangun Apartemen #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #rumahdinas #apartemen https://t.co/5xnT353zPR lewat @tribunkaltim","1620328800025468929","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1620328800025468929","103551225","tribunkaltim"
"1619833144815013890","Sun Jan 29 23:01:31 +0000 2023","0","Konstruksi Fisik di IKN Segera Dibangun TNI Belum Tetapkan Tambahan Personel untuk Pengamanan https://t.co/7q3xUwG6XX #pembangunan #konstruksi #ibukotanusantara #ikn #kaliamntantimur #tni #prajurit #pengamanan #panglimatni #laksamanayudomargono #personel #anggran https://t.co/esKZyRbe3e","1619833144815013890","https://pbs.twimg.com/media/FnrNjIEaQAI7kzI.jpg","","in","indonesia","0","0","0","https://twitter.com/suaramerdeka/status/1619833144815013890","219527452","suaramerdeka"
"1619502838240911360","Sun Jan 29 01:09:00 +0000 2023","0","Sebanyak 16.000 Pekerja Konstruksi Segera Berdatangan ke IKN Nusantara Disiapkan Dapur Umum #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #pekerjakonstruksi https://t.co/sFD3eGGpFA lewat @tribunkaltim","1619502838240911360","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1619502838240911360","103551225","tribunkaltim"
"1619259617355399168","Sat Jan 28 09:02:31 +0000 2023","0","Sebanyak 16.000 Pekerja Konstruksi Segera Berdatangan ke IKN Nusantara Disiapkan Dapur Umum #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #pekerjakonstruksi https://t.co/sFD3eGGXv8 lewat @tribunkaltim","1619259617355399168","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1619259617355399168","103551225","tribunkaltim"
"1619140450429837313","Sat Jan 28 01:09:00 +0000 2023","0","Anggaran 1 Unit Rumah Menteri di IKN Nusantara Capai Rp 14 4 Miliar Seperti Apa Rumahnya? #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #rumahmenteri https://t.co/dO02cUmck7 lewat @tribunkaltim","1619140450429837313","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1619140450429837313","103551225","tribunkaltim"
"1618897746819420162","Fri Jan 27 09:04:35 +0000 2023","0","Anggaran 1 Unit Rumah Menteri di IKN Nusantara Capai Rp 14 4 Miliar Seperti Apa Rumahnya? #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #rumahmenteri https://t.co/dO02cUmK9F lewat @tribunkaltim","1618897746819420162","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1618897746819420162","103551225","tribunkaltim"
"1618778188443750400","Fri Jan 27 01:09:30 +0000 2023","0","Menkeu Ungkap Pembiayaan APBN selama Pandemi Covid-19 Sri Mulyani: bisa Untuk Buat 2 IKN Nusantara #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Menkeu #SriMulyani https://t.co/mKKVxCvAK2 lewat @tribunkaltim","1618778188443750400","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1618778188443750400","103551225","tribunkaltim"
"1618547392290390017","Thu Jan 26 09:52:24 +0000 2023","0","Menkeu Ungkap Pembiayaan APBN selama Pandemi Covid-19 Sri Mulyani: bisa Untuk Buat 2 IKN Nusantara #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Menkeu #SriMulyani https://t.co/mKKVxCw8zA lewat @tribunkaltim","1618547392290390017","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1618547392290390017","103551225","tribunkaltim"
"1618430774327365632","Thu Jan 26 02:09:00 +0000 2023","0","Presiden Jokowi dan Fadjroel Rachman Bahas Target Invetasi di IKN Nusantara dari Kazakhstan #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #investasi #Kazakhstan #FadjroelRachman https://t.co/gpAbLHOtdm lewat @tribunkaltim","1618430774327365632","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1618430774327365632","103551225","tribunkaltim"
"1618219135120576512","Wed Jan 25 12:08:01 +0000 2023","0","Presiden Jokowi dan Fadjroel Rachman Bahas Target Invetasi di IKN Nusantara dari Kazakhstan #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #investasi #Kazakhstan #FadjroelRachman https://t.co/gpAbLHP12U lewat @tribunkaltim","1618219135120576512","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1618219135120576512","103551225","tribunkaltim"
"1617564224519303168","Tue Jan 24 21:41:09 +0000 2023","0","@AirinDatangLagi pakde : ileng.. IKN kudu dadi loh yoo.. satrio utumo : inggih laksanakeun pak presiden.. salam satu komando.. #prahulayarnusantoro #IBUKOTANUSANTARA @KemenkeuRI @_TNIAL_ @KSPgoid @PerekonomianRI @PolhukamRI @KemenBUMN","1618000982327324674","","AirinDatangLagi","in","","0","0","0","https://twitter.com/ChabyZaina/status/1618000982327324674","1500513379265368066","ChabyZaina"
"1617690899005280257","Tue Jan 24 01:09:00 +0000 2023","0","Daftar 6 Insentif Pajak yang Ditawarkan Pemerintah untuk Investor di IKN Nusantara Ada Tax Holiday #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #insentifpajak #investor https://t.co/GnsmTKC76M lewat @tribunkaltim","1617690899005280257","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1617690899005280257","103551225","tribunkaltim"
"1617441656999129088","Mon Jan 23 08:38:36 +0000 2023","0","Daftar 6 Insentif Pajak yang Ditawarkan Pemerintah untuk Investor di IKN Nusantara Ada Tax Holiday #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #insentifpajak #investor https://t.co/GnsmTKCEWk lewat @tribunkaltim","1617441656999129088","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1617441656999129088","103551225","tribunkaltim"
"1617169966544945152","Sun Jan 22 14:39:00 +0000 2023","0","Lokasi Bandara VVIP di IKN Nusantara akan Segera Ditentukan Menhub Tinjau Sejumlah Alternatif #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Menhub #BudiKaryaSumadi #BandaraVVIP https://t.co/NEg5FYQxF9 lewat @tribunkaltim","1617169966544945152","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1617169966544945152","103551225","tribunkaltim"
"1617049493043826688","Sun Jan 22 06:40:17 +0000 2023","0","Lokasi Bandara VVIP di IKN Nusantara akan Segera Ditentukan Menhub Tinjau Sejumlah Alternatif #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Menhub #BudiKaryaSumadi #BandaraVVIP https://t.co/NEg5FYR5uH lewat @tribunkaltim","1617049493043826688","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1617049493043826688","103551225","tribunkaltim"
"1616039452698357763","Thu Jan 19 11:46:44 +0000 2023","0","Kamar Dagang dan Industri (Kadin) Indonesia menilai terdapat sejumlah faktor yang akan dipertimbangkan pengusaha sebelum menanamkan investasi di proyek Ibu Kota Nusantara (IKN). #insentifpajak #insentiffiskal #ibukotanusantara #IKN #Kadin #taxholiday https://t.co/sUFA5bjpHf","1616039452698357763","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/DDTCNews/status/1616039452698357763","743982727095947265","DDTCNews"
"1615977106361536518","Thu Jan 19 07:39:00 +0000 2023","0","Tahun 2023 Kementerian PUPR akan Lelang 30 Paket Proyek di IKN Nusantara dengan Senilai Rp 23 T #IKNNusantara #IKN #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #KementerianPUPR https://t.co/bNOP6MD4YO lewat @tribunkaltim","1615977106361536518","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1615977106361536518","103551225","tribunkaltim"
"1615938151838781440","Thu Jan 19 05:04:12 +0000 2023","0","Tahun 2023 Kementerian PUPR akan Lelang 30 Paket Proyek di IKN Nusantara dengan Senilai Rp 23 T #IKNNusantara #IKN #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #KementerianPUPR https://t.co/bNOP6MDCOm lewat @tribunkaltim","1615938151838781440","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1615938151838781440","103551225","tribunkaltim"
"1615660142996951040","Wed Jan 18 10:39:30 +0000 2023","0","Pembangunan Rusun ASN di IKN Nusantara Ada 3 Investor Swasta dan Porsi Pemerintah Bangun 47 Tower #IKN #IKNNusantara #IbuKotaNegara #PenajamPaserUtara #PPU #Kaltim #KalimantanTimur #IbuKotaNusantara #rusunASN https://t.co/sLyBNRfAhZ lewat @tribunkaltim","1615660142996951040","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1615660142996951040","103551225","tribunkaltim"
"1615581648015462402","Wed Jan 18 05:27:35 +0000 2023","0","Pembangunan Rusun ASN di IKN Nusantara Ada 3 Investor Swasta dan Porsi Pemerintah Bangun 47 Tower #IKN #IKNNusantara #IbuKotaNegara #PenajamPaserUtara #PPU #Kaltim #KalimantanTimur #IbuKotaNusantara #rusunASN https://t.co/sLyBNRg87x lewat @tribunkaltim","1615581648015462402","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1615581648015462402","103551225","tribunkaltim"
